Step,Time (sec) 
All steps 0-10,322.2547824382782
Step 0: Parse Targets,0.009273767471313477
Step 1: Collecting the genomic contexts,11.223562717437744
Step 1a: Mapping,9.12293553352356
Step 1b: Assemblies,1.563976764678955
Step 1c: Sequences,0.5366272926330566
Step 2: Finding protein families,92.59638261795044
Step 3: Annotating functions and structures,1.423694372177124
Step 4-5: Finding operon/genomic_context,1.8778817653656006
Step 6: Mapping taxonomy,189.9940950870514
Step 7: Finding ALL proteins with transmembrane segments,0.0033218860626220703
Step 8-9: Producing figures,24.990387678146362
Step 10: Write output,0.1299760341644287
