target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.1113100573420525	2	5.180579651147127	0.9307304061949253	3.0556550286710262	3.005097220126231	3.0556550286710262
download_and_parse_refseq_and_gb_databases	6.113409962505102	1	6.113409962505102	6.113409962505102	6.113409962505102	nan	6.113409962505102
parse_targets	0.0009908974170684814	1	0.0009908974170684814	0.0009908974170684814	0.0009908974170684814	nan	0.0009908974170684814
Step 0: Parse Targets	0.0010542795062065125	1	0.0010542795062065125	0.0010542795062065125	0.0010542795062065125	nan	0.0010542795062065125
map_uniprot_to_ncbi	45.94067823514342	60	2.3180001229047775	0.24602669849991798	0.7656779705857237	0.515326609192164	0.5308350753039122
get_assembly_id_from_ncbi_code	55.07511605322361	60	3.3122417740523815	0.6483987234532833	0.9179186008870601	0.42211975638827975	0.7976938672363758
find_ncbi_code_assembly	165.73943399265409	100	23.436374966055155	0.6509793661534786	1.657394339926541	2.5545137760864347	1.1894716825336218
download_assembly	69.83744507655501	56	2.2851563319563866	0.7600879296660423	1.2470972335099109	0.3933590208410033	1.1196640077978373
extract_assembly_file	2.4936655275523663	60	0.09998244792222977	0.0026163123548030853	0.04156109212587277	0.01618780199873446	0.04317958280444145
parse_assembly	3.2922054529190063	60	0.2164192833006382	0.0009845905005931854	0.05487009088198344	0.055970262424714964	0.03329355828464031
download_and_extract_assembly	81.8685513176024	60	2.524604447185993	0.046936627477407455	1.3644758552933733	0.5145092325031161	1.2974441405385733
extract_flanking_genes	0.006658982485532761	60	0.003940895199775696	2.7857720851898193e-05	0.00011098304142554601	0.0005034997110981237	4.291161894798279e-05
add_sequences_to_flanking_genes	444.1112756021321	60	27.10859339684248	3.2897613383829594	7.401854593368868	4.542197790310995	5.830864481627941
collecting_genomic_context	692.1610465757549	2	352.8127466030419	339.348299972713	346.08052328787744	9.52080151722992	346.08052328787744
Step 1: Collecting the genomic contexts	352.8213445097208	1	352.8213445097208	352.8213445097208	352.8213445097208	nan	352.8213445097208
compute_all_agains_all_distance_matrix_mmseqs	9.992442086338997	1	9.992442086338997	9.992442086338997	9.992442086338997	nan	9.992442086338997
find_clusters_in_distance_matrix	0.0073928385972976685	3	0.0035407505929470062	0.00036172568798065186	0.002464279532432556	0.001821039331321186	0.0034903623163700104
mask_singleton_clusters	0.0028550587594509125	1	0.0028550587594509125	0.0028550587594509125	0.0028550587594509125	nan	0.0028550587594509125
assign_families	0.013029873371124268	1	0.013029873371124268	0.013029873371124268	0.013029873371124268	nan	0.013029873371124268
get_protein_families_summary	0.003192346543073654	1	0.003192346543073654	0.003192346543073654	0.003192346543073654	nan	0.003192346543073654
find_and_add_protein_families_mmseqs	10.015531476587057	1	10.015531476587057	10.015531476587057	10.015531476587057	nan	10.015531476587057
Step 2: Finding protein families	10.015585862100124	1	10.015585862100124	10.015585862100124	10.015585862100124	nan	10.015585862100124
map_one_familiy	5.133482225239277	68	0.21690646186470985	0.0021970458328723907	0.07549238566528349	0.03643474738157918	0.0684824138879776
find_uniprot_in_swiss_model_repository	2.2627761624753475	74	0.04281243681907654	5.178153514862061e-07	0.03057805624966686	0.00835006801092235	0.032614776864647865
find_uniprot_in_alphafold_database	2.6928025856614113	73	0.15519368276000023	4.880130290985107e-07	0.03688770665289604	0.020249372494593184	0.03434902802109718
mapping_all_family_members	5.13507055491209	2	2.7022781744599342	2.432792380452156	2.567535277456045	0.190555232376341	2.567535277456045
Step 3: Annotating functions and structures	4.201932027935982	1	4.201932027935982	4.201932027935982	4.201932027935982	nan	4.201932027935982
find_operon_types_standard	0.018237393349409103	1	0.018237393349409103	0.018237393349409103	0.018237393349409103	nan	0.018237393349409103
get_operon_types_summary	0.001625940203666687	1	0.001625940203666687	0.001625940203666687	0.001625940203666687	nan	0.001625940203666687
Step 4: Finding operon/genomic_context	0.019928820431232452	1	0.019928820431232452	0.019928820431232452	0.019928820431232452	nan	0.019928820431232452
Step 5: Selecting most common operon/genomic context	0.004617359489202499	1	0.004617359489202499	0.004617359489202499	0.004617359489202499	nan	0.004617359489202499
map_taxonomy	25.557841416448355	60	1.0866168178617954	0.3271200433373451	0.4259640236074726	0.13512558923672868	0.3849782831966877
Step 6: Mapping taxonomy	12.891966167837381	1	12.891966167837381	12.891966167837381	12.891966167837381	nan	12.891966167837381
Step 8: Making genomic context figure	2.6812194734811783	1	2.6812194734811783	2.6812194734811783	2.6812194734811783	nan	2.6812194734811783
Step 9: Making interactive html output	2.137234166264534	1	2.137234166264534	2.137234166264534	2.137234166264534	nan	2.137234166264534
Step 10: Write output	0.01866474375128746	1	0.01866474375128746	0.01866474375128746	0.01866474375128746	nan	0.01866474375128746
All steps 0-10	384.7973377145827	1	384.7973377145827	384.7973377145827	384.7973377145827	nan	384.7973377145827
