target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.110075304284692	2	5.190135272219777	0.9199400320649147	3.055037652142346	3.019484011304021	3.055037652142346
download_and_parse_refseq_and_gb_databases	6.111581034958363	1	6.111581034958363	6.111581034958363	6.111581034958363	nan	6.111581034958363
parse_targets	0.001155506819486618	1	0.001155506819486618	0.001155506819486618	0.001155506819486618	nan	0.001155506819486618
Step 0: Parse Targets	0.0011851675808429718	1	0.0011851675808429718	0.0011851675808429718	0.0011851675808429718	nan	0.0011851675808429718
map_uniprot_to_ncbi	37.35354498401284	60	1.1611536480486393	0.23836053349077702	0.6225590830668807	0.3389322415946568	0.519791342318058
get_assembly_id_from_ncbi_code	48.8601889051497	60	1.4387234561145306	0.634901175275445	0.814336481752495	0.18051042717052942	0.769182862713933
find_ncbi_code_assembly	114.6471554543823	100	1.9662967566400766	0.6374370865523815	1.146471554543823	0.3850982334411868	1.1266692439094186
download_assembly	44.49450527317822	56	1.0636591482907534	0.6657104510813951	0.7945447370210397	0.07420438637923144	0.7651722747832537
extract_assembly_file	2.5193062257021666	60	0.10041219368577003	0.0033591389656066895	0.04198843709503611	0.016105267777197733	0.043983315117657185
parse_assembly	3.2538814675062895	60	0.22104046680033207	0.0007112734019756317	0.05423135779177149	0.054848091699009456	0.03421372175216675
download_and_extract_assembly	56.07960254140198	60	1.261014575138688	0.07624879106879234	0.9346600423566997	0.24290613003849965	0.9620570046827197
extract_flanking_genes	0.002592397853732109	60	0.00011250004172325134	2.4322420358657837e-05	4.3206630895535154e-05	1.3403624691298775e-05	4.274025559425354e-05
add_sequences_to_flanking_genes	351.7576539963484	60	10.38892219029367	3.5462144557386637	5.8626275666058065	1.4459307640880381	5.354958874173462
collecting_genomic_context	522.956911990419	2	272.6777993310243	250.27911265939474	261.4784559952095	15.838263235181993	261.4784559952095
Step 1: Collecting the genomic contexts	272.6857474800199	1	272.6857474800199	272.6857474800199	272.6857474800199	nan	272.6857474800199
compute_all_agains_all_distance_matrix_mmseqs	12.028569083660841	1	12.028569083660841	12.028569083660841	12.028569083660841	nan	12.028569083660841
find_clusters_in_distance_matrix	0.006635680794715881	3	0.0031899604946374893	0.0003224499523639679	0.002211893598238627	0.0016366459183727703	0.003123270347714424
mask_singleton_clusters	0.002833176404237747	1	0.002833176404237747	0.002833176404237747	0.002833176404237747	nan	0.002833176404237747
assign_families	0.013083931058645248	1	0.013083931058645248	0.013083931058645248	0.013083931058645248	nan	0.013083931058645248
get_protein_families_summary	0.0033123400062322617	1	0.0033123400062322617	0.0033123400062322617	0.0033123400062322617	nan	0.0033123400062322617
find_and_add_protein_families_mmseqs	12.051428582519293	1	12.051428582519293	12.051428582519293	12.051428582519293	nan	12.051428582519293
Step 2: Finding protein families	12.05146443285048	1	12.05146443285048	12.05146443285048	12.05146443285048	nan	12.05146443285048
find_operon_types_standard	0.018630782142281532	1	0.018630782142281532	0.018630782142281532	0.018630782142281532	nan	0.018630782142281532
get_operon_types_summary	0.001612439751625061	1	0.001612439751625061	0.001612439751625061	0.001612439751625061	nan	0.001612439751625061
Step 4: Finding operon/genomic_context	0.020302025601267815	1	0.020302025601267815	0.020302025601267815	0.020302025601267815	nan	0.020302025601267815
Step 5: Selecting most common operon/genomic context	0.0055341944098472595	1	0.0055341944098472595	0.0055341944098472595	0.0055341944098472595	nan	0.0055341944098472595
map_taxonomy	37.61719963885844	60	2.22941386513412	0.364056596532464	0.6269533273143073	0.39595146735993536	0.4846528237685561
Step 6: Mapping taxonomy	19.08789476007223	1	19.08789476007223	19.08789476007223	19.08789476007223	nan	19.08789476007223
get_uniprot_annotation_for_each_peptide	115.58565408177674	522	0.8304671607911587	3.688037395477295e-07	0.22142845609535775	0.2044903511559124	0.1300343219190836
Step 7: Finding ALL proteins with transmembrane segments	118.31223719194531	1	118.31223719194531	118.31223719194531	118.31223719194531	nan	118.31223719194531
Step 8: Making genomic context figure	2.702090747654438	1	2.702090747654438	2.702090747654438	2.702090747654438	nan	2.702090747654438
Step 9: Making interactive html output	2.118389490991831	1	2.118389490991831	2.118389490991831	2.118389490991831	nan	2.118389490991831
Step 10: Write output	0.020352263003587723	1	0.020352263003587723	0.020352263003587723	0.020352263003587723	nan	0.020352263003587723
All steps 0-10	427.00869702734053	1	427.00869702734053	427.00869702734053	427.00869702734053	nan	427.00869702734053
