target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.047681944444776	2	5.131293248385191	0.9163886960595846	3.023840972222388	2.9803875910034856	3.023840972222388
download_and_parse_refseq_and_gb_databases	6.049874344840646	1	6.049874344840646	6.049874344840646	6.049874344840646	nan	6.049874344840646
parse_targets	0.0010438058525323868	1	0.0010438058525323868	0.0010438058525323868	0.0010438058525323868	nan	0.0010438058525323868
Step 0: Parse Targets	0.0010922551155090332	1	0.0010922551155090332	0.0010922551155090332	0.0010922551155090332	nan	0.0010922551155090332
map_uniprot_to_ncbi	18.18462124094367	30	1.0844964627176523	0.23926857113838196	0.606154041364789	0.33101325310065066	0.49645920656621456
get_assembly_id_from_ncbi_code	24.07060588337481	30	1.2039907965809107	0.6387379113584757	0.802353529445827	0.1488871166420997	0.770903610624373
find_ncbi_code_assembly	57.34996367059648	50	2.2871398646384478	0.6430993806570768	1.1469992734119296	0.3944283386795594	1.0796596622094512
download_assembly	22.781081914901733	29	0.953543558716774	0.6670096945017576	0.785554548789715	0.06670551587128075	0.7658017259091139
extract_assembly_file	1.3474555481225252	30	0.10026935301721096	0.003884352743625641	0.04491518493741751	0.018831616446678256	0.04321333393454552
parse_assembly	1.7471881210803986	30	0.21906644105911255	0.0042036548256874084	0.05823960403601328	0.05886584685340981	0.03224242851138115
download_and_extract_assembly	29.02329107001424	30	1.257905088365078	0.19771691039204597	0.9674430356671413	0.1823458264458729	1.0059671616181731
extract_flanking_genes	0.0013237819075584412	30	0.000109110027551651	2.5721266865730286e-05	4.412606358528137e-05	1.587102828052371e-05	4.0728598833084106e-05
add_sequences_to_flanking_genes	177.92628558166325	30	8.611467227339745	3.1973457280546427	5.930876186055442	1.5878367580132258	5.146051875315607
collecting_genomic_context	264.54291214980185	2	137.07608595490456	127.4668261948973	132.27145607490093	6.794772738484151	132.27145607490093
Step 1: Collecting the genomic contexts	137.08451999351382	1	137.08451999351382	137.08451999351382	137.08451999351382	nan	137.08451999351382
compute_all_agains_all_distance_matrix_mmseqs	6.846865605562925	1	6.846865605562925	6.846865605562925	6.846865605562925	nan	6.846865605562925
find_clusters_in_distance_matrix	0.00412430614233017	3	0.0019524116069078445	0.0002588629722595215	0.0013747687141100566	0.000966603287539715	0.0019130315631628036
mask_singleton_clusters	0.0007212255150079727	1	0.0007212255150079727	0.0007212255150079727	0.0007212255150079727	nan	0.0007212255150079727
assign_families	0.0037209000438451767	1	0.0037209000438451767	0.0037209000438451767	0.0037209000438451767	nan	0.0037209000438451767
get_protein_families_summary	0.0024552438408136368	1	0.0024552438408136368	0.0024552438408136368	0.0024552438408136368	nan	0.0024552438408136368
find_and_add_protein_families_mmseqs	6.856172630563378	1	6.856172630563378	6.856172630563378	6.856172630563378	nan	6.856172630563378
Step 2: Finding protein families	6.8562086299061775	1	6.8562086299061775	6.8562086299061775	6.8562086299061775	nan	6.8562086299061775
find_operon_types_standard	0.005814684554934502	1	0.005814684554934502	0.005814684554934502	0.005814684554934502	nan	0.005814684554934502
get_operon_types_summary	0.0014771781861782074	1	0.0014771781861782074	0.0014771781861782074	0.0014771781861782074	nan	0.0014771781861782074
Step 4: Finding operon/genomic_context	0.007338913157582283	1	0.007338913157582283	0.007338913157582283	0.007338913157582283	nan	0.007338913157582283
Step 5: Selecting most common operon/genomic context	0.007272614166140556	1	0.007272614166140556	0.007272614166140556	0.007272614166140556	nan	0.007272614166140556
map_taxonomy	16.407853355631232	30	1.6601453572511673	0.3588451184332371	0.5469284451877078	0.23249413089856327	0.4933615317568183
Step 6: Mapping taxonomy	8.892059048637748	1	8.892059048637748	8.892059048637748	8.892059048637748	nan	8.892059048637748
get_uniprot_annotation_for_each_peptide	57.57223142683506	260	0.8123146928846836	4.209578037261963e-07	0.221431659333981	0.20968551812317907	0.12891680281609297
Step 7: Finding ALL proteins with transmembrane segments	59.27174583263695	1	59.27174583263695	59.27174583263695	59.27174583263695	nan	59.27174583263695
Step 8: Making genomic context figure	1.7355382703244686	1	1.7355382703244686	1.7355382703244686	1.7355382703244686	nan	1.7355382703244686
Step 9: Making interactive html output	1.2102596554905176	1	1.2102596554905176	1.2102596554905176	1.2102596554905176	nan	1.2102596554905176
Step 10: Write output	0.01542404480278492	1	0.01542404480278492	0.01542404480278492	0.01542404480278492	nan	0.01542404480278492
All steps 0-10	215.08447032421827	1	215.08447032421827	215.08447032421827	215.08447032421827	nan	215.08447032421827
