target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.227927681058645	2	5.295033633708954	0.9328940473496914	3.1139638405293226	3.084498481996916	3.1139638405293226
download_and_parse_refseq_and_gb_databases	6.229796122759581	1	6.229796122759581	6.229796122759581	6.229796122759581	nan	6.229796122759581
parse_targets	0.0010848604142665863	1	0.0010848604142665863	0.0010848604142665863	0.0010848604142665863	nan	0.0010848604142665863
Step 0: Parse Targets	0.001131303608417511	1	0.001131303608417511	0.001131303608417511	0.001131303608417511	nan	0.001131303608417511
map_uniprot_to_ncbi	22.206172429025173	30	1.8421978019177914	0.2456829883158207	0.7402057476341725	0.45452547450666714	0.5674590673297644
get_assembly_id_from_ncbi_code	31.38789140805602	30	5.837377805262804	0.6545259356498718	1.0462630469352008	0.93253761727043	0.8173988647758961
find_ncbi_code_assembly	80.265245962888	50	7.784357640892267	0.6787299402058125	1.60530491925776	1.4141249997544574	1.2061786111444235
download_assembly	48.10026190429926	29	2.543448679149151	0.7684792764484882	1.6586297208379055	0.4446028877959158	1.7094790004193783
extract_assembly_file	1.3436981663107872	30	0.10054834932088852	0.003000278025865555	0.04478993887702624	0.01823665364892297	0.04371416009962559
parse_assembly	1.7950765453279018	30	0.21368557214736938	0.004182755947113037	0.059835884844263394	0.05824875336641477	0.034951066598296165
download_and_extract_assembly	54.28860115259886	30	2.877306543290615	0.12994181364774704	1.8096200384199619	0.5638404357525175	1.8342399057000875
extract_flanking_genes	0.0012389905750751495	30	5.986914038658142e-05	2.573058009147644e-05	4.1299685835838315e-05	8.368430780889374e-06	4.2889267206192017e-05
collecting_genomic_context	386.9250070564449	8	81.0884649567306	12.19162231683731	48.36562588205561	24.212530011870633	51.43750696070492
add_sequences_to_flanking_genes	252.2643257342279	30	16.157083176076412	3.485892727971077	8.408810857807596	3.4598435157882372	7.869574381038547
Step 1: Collecting the genomic contexts	81.09844007715583	1	81.09844007715583	81.09844007715583	81.09844007715583	nan	81.09844007715583
compute_all_agains_all_distance_matrix_mmseqs	3.0365882106125355	1	3.0365882106125355	3.0365882106125355	3.0365882106125355	nan	3.0365882106125355
find_clusters_in_distance_matrix	0.004261631518602371	3	0.00199330598115921	0.0003183409571647644	0.0014205438395341237	0.0009547814312035304	0.0019499845802783966
mask_singleton_clusters	0.0007262937724590302	1	0.0007262937724590302	0.0007262937724590302	0.0007262937724590302	nan	0.0007262937724590302
assign_families	0.003622625023126602	1	0.003622625023126602	0.003622625023126602	0.003622625023126602	nan	0.003622625023126602
get_protein_families_summary	0.002402912825345993	1	0.002402912825345993	0.002402912825345993	0.002402912825345993	nan	0.002402912825345993
find_and_add_protein_families_mmseqs	3.0459488555788994	1	3.0459488555788994	3.0459488555788994	3.0459488555788994	nan	3.0459488555788994
Step 2: Finding protein families	3.0459940433502197	1	3.0459940433502197	3.0459940433502197	3.0459940433502197	nan	3.0459940433502197
find_uniprot_in_swiss_model_repository	0.8493762947618961	27	0.04009813815355301	3.725290298461914e-07	0.03145838128747763	0.009339539560591819	0.033049967139959335
find_uniprot_in_alphafold_database	0.8549642339348793	27	0.04408242180943489	4.0605664253234863e-07	0.03166534199758812	0.00948618869987499	0.03332618623971939
map_one_familiy	1.7560804225504398	28	0.08347109705209732	0.0014829672873020172	0.06271715794822999	0.02189097976102334	0.06894269771873951
mapping_all_family_members	1.7566098868846893	8	0.29458829388022423	0.13889411836862564	0.21957623586058617	0.06145381270647352	0.2061619721353054
Step 3: Annotating functions and structures	21.582213778048754	1	21.582213778048754	21.582213778048754	21.582213778048754	nan	21.582213778048754
find_operon_types_standard	0.007368501275777817	1	0.007368501275777817	0.007368501275777817	0.007368501275777817	nan	0.007368501275777817
get_operon_types_summary	0.0025926046073436737	1	0.0025926046073436737	0.0025926046073436737	0.0025926046073436737	nan	0.0025926046073436737
Step 4: Finding operon/genomic_context	0.010025791823863983	1	0.010025791823863983	0.010025791823863983	0.010025791823863983	nan	0.010025791823863983
Step 5: Selecting most common operon/genomic context	0.00817728042602539	1	0.00817728042602539	0.00817728042602539	0.00817728042602539	nan	0.00817728042602539
map_taxonomy	22.605816397815943	30	1.9900567717850208	0.34362170845270157	0.7535272132605314	0.39126688588301245	0.6750701051205397
Step 6: Mapping taxonomy	3.4471799805760384	1	3.4471799805760384	3.4471799805760384	3.4471799805760384	nan	3.4471799805760384
Step 8: Making genomic context figure	1.7739370949566364	1	1.7739370949566364	1.7739370949566364	1.7739370949566364	nan	1.7739370949566364
Step 9: Making interactive html output	1.2188736349344254	1	1.2188736349344254	1.2188736349344254	1.2188736349344254	nan	1.2188736349344254
Step 10: Write output	0.013707224279642105	1	0.013707224279642105	0.013707224279642105	0.013707224279642105	nan	0.013707224279642105
All steps 0-10	112.20359810814261	1	112.20359810814261	112.20359810814261	112.20359810814261	nan	112.20359810814261
