target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.052822507917881	2	5.143227243795991	0.9095952641218901	3.0264112539589405	2.9936298818757843	3.0264112539589405
download_and_parse_refseq_and_gb_databases	6.054171467199922	1	6.054171467199922	6.054171467199922	6.054171467199922	nan	6.054171467199922
parse_targets	0.0009200368076562881	1	0.0009200368076562881	0.0009200368076562881	0.0009200368076562881	nan	0.0009200368076562881
Step 0: Parse Targets	0.0009485948830842972	1	0.0009485948830842972	0.0009485948830842972	0.0009485948830842972	nan	0.0009485948830842972
map_uniprot_to_ncbi	19.531675776466727	30	1.3299921713769436	0.2324440199881792	0.6510558592155575	0.3877816389179617	0.5146407019346952
get_assembly_id_from_ncbi_code	28.171092441305518	30	2.2636303640902042	0.6348190996795893	0.939036414710184	0.3833335267214912	0.8389347800984979
find_ncbi_code_assembly	63.67115596309304	50	2.2636939641088247	0.6476145014166832	1.2734231192618608	0.4896642285287085	1.1584018375724554
download_assembly	22.843175692483783	29	0.9496287535876036	0.6677191983908415	0.7876957135339235	0.07202814567131575	0.7636764086782932
extract_assembly_file	1.3394657243043184	30	0.12610367871820927	0.0034916196018457413	0.04464885747681061	0.020931333375928486	0.043217213824391365
parse_assembly	1.9724950045347214	30	0.2238349374383688	0.00406513549387455	0.06574983348449072	0.06433610863001678	0.03578442148864269
download_and_extract_assembly	28.982810935005546	30	1.3010016195476055	0.12994232401251793	0.9660936978335182	0.20430840898289837	0.9363629184663296
extract_flanking_genes	0.0013395361602306366	30	0.00011075101792812347	3.041885793209076e-05	4.465120534102122e-05	1.5222410599666973e-05	4.1185878217220306e-05
collecting_genomic_context	290.69199490360916	8	66.0893712490797	7.731503630056977	36.336499362951145	19.612213123630905	37.31431847438216
add_sequences_to_flanking_genes	197.91912258788943	30	9.645793903619051	2.8546836599707603	6.597304086262981	1.7984590573299435	6.351651686243713
Step 1: Collecting the genomic contexts	66.098149869591	1	66.098149869591	66.098149869591	66.098149869591	nan	66.098149869591
compute_all_agains_all_distance_matrix_mmseqs	3.213153176009655	1	3.213153176009655	3.213153176009655	3.213153176009655	nan	3.213153176009655
find_clusters_in_distance_matrix	0.003084290772676468	3	0.0014469791203737259	0.00023120269179344177	0.0010280969242254894	0.0006904331290968247	0.0014061089605093002
mask_singleton_clusters	0.0007247626781463623	1	0.0007247626781463623	0.0007247626781463623	0.0007247626781463623	nan	0.0007247626781463623
assign_families	0.003620292991399765	1	0.003620292991399765	0.003620292991399765	0.003620292991399765	nan	0.003620292991399765
get_protein_families_summary	0.003305438905954361	1	0.003305438905954361	0.003305438905954361	0.003305438905954361	nan	0.003305438905954361
find_and_add_protein_families_mmseqs	3.222958656027913	1	3.222958656027913	3.222958656027913	3.222958656027913	nan	3.222958656027913
Step 2: Finding protein families	3.223016558215022	1	3.223016558215022	3.223016558215022	3.223016558215022	nan	3.223016558215022
find_operon_types_standard	0.005662225186824799	1	0.005662225186824799	0.005662225186824799	0.005662225186824799	nan	0.005662225186824799
get_operon_types_summary	0.0023616254329681396	1	0.0023616254329681396	0.0023616254329681396	0.0023616254329681396	nan	0.0023616254329681396
Step 4: Finding operon/genomic_context	0.008074948564171791	1	0.008074948564171791	0.008074948564171791	0.008074948564171791	nan	0.008074948564171791
Step 5: Selecting most common operon/genomic context	0.005697036162018776	1	0.005697036162018776	0.005697036162018776	0.005697036162018776	nan	0.005697036162018776
map_taxonomy	22.514300068840384	30	1.396457625553012	0.35484868474304676	0.7504766689613461	0.28512426029008275	0.6777816889807582
Step 6: Mapping taxonomy	3.5963050443679094	1	3.5963050443679094	3.5963050443679094	3.5963050443679094	nan	3.5963050443679094
get_uniprot_annotation_for_each_peptide	57.540743401274085	260	0.7476940210908651	3.688037395477295e-07	0.22131055154336188	0.20928673379862664	0.12910536583513021
Step 7: Finding ALL proteins with transmembrane segments	89.12379118986428	1	89.12379118986428	89.12379118986428	89.12379118986428	nan	89.12379118986428
Step 8: Making genomic context figure	1.7350844331085682	1	1.7350844331085682	1.7350844331085682	1.7350844331085682	nan	1.7350844331085682
Step 9: Making interactive html output	1.3437792845070362	1	1.3437792845070362	1.3437792845070362	1.3437792845070362	nan	1.3437792845070362
Step 10: Write output	0.013658899813890457	1	0.013658899813890457	0.013658899813890457	0.013658899813890457	nan	0.013658899813890457
All steps 0-10	165.15185734443367	1	165.15185734443367	165.15185734443367	165.15185734443367	nan	165.15185734443367
