target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.987107306718826	2	5.087165983393788	0.899941323325038	2.993553653359413	2.96081495148615	2.993553653359413
download_and_parse_refseq_and_gb_databases	5.988056251779199	1	5.988056251779199	5.988056251779199	5.988056251779199	nan	5.988056251779199
parse_targets	0.00048807449638843536	1	0.00048807449638843536	0.00048807449638843536	0.00048807449638843536	nan	0.00048807449638843536
Step 0: Parse Targets	0.0005210340023040771	1	0.0005210340023040771	0.0005210340023040771	0.0005210340023040771	nan	0.0005210340023040771
map_uniprot_to_ncbi	7.256749477237463	6	2.1151314917951822	0.4120657239109278	1.2094582462062438	0.745393747635324	1.1385871041566133
get_assembly_id_from_ncbi_code	4.837457774206996	6	0.9774163886904716	0.648171653971076	0.8062429623678327	0.14875067131104214	0.795904254540801
find_ncbi_code_assembly	14.859101876616478	10	2.7772859130054712	0.6482281368225813	1.4859101876616478	0.7958400274371049	1.23478551954031
download_assembly	4.850058622658253	6	0.9508573971688747	0.759416114538908	0.8083431037763754	0.0786991384786489	0.7639549104496837
extract_assembly_file	0.32549649477005005	6	0.10315040126442909	0.03453550674021244	0.05424941579500834	0.02560129737609145	0.0460994029417634
parse_assembly	0.5738072656095028	6	0.20912261120975018	0.007239362224936485	0.09563454426825047	0.08810231984786834	0.09185636322945356
download_and_extract_assembly	6.296273358166218	6	1.2080833557993174	0.8869345914572477	1.049378893027703	0.12537873045917786	1.063665728084743
extract_flanking_genes	0.00024023279547691345	6	5.002133548259735e-05	2.9947608709335327e-05	4.0038799246152244e-05	8.119462336132794e-06	4.037003964185715e-05
collecting_genomic_context	54.05527977272868	4	22.48300992511213	4.192690314725041	13.51381994318217	7.518523687277156	13.689789766445756
add_sequences_to_flanking_genes	32.8811009041965	6	9.538119116798043	3.822256114333868	5.48018348403275	2.0989007907263004	4.9257128881290555
Step 1: Collecting the genomic contexts	22.490153957158327	1	22.490153957158327	22.490153957158327	22.490153957158327	nan	22.490153957158327
compute_all_agains_all_distance_matrix_mmseqs	2.37665406614542	1	2.37665406614542	2.37665406614542	2.37665406614542	nan	2.37665406614542
find_clusters_in_distance_matrix	0.001804569736123085	3	0.0008370149880647659	0.00017133168876171112	0.0006015232453743616	0.00037311469670701545	0.000796223059296608
mask_singleton_clusters	4.282034933567047e-05	1	4.282034933567047e-05	4.282034933567047e-05	4.282034933567047e-05	nan	4.282034933567047e-05
assign_families	0.00023250095546245575	1	0.00023250095546245575	0.00023250095546245575	0.00023250095546245575	nan	0.00023250095546245575
get_protein_families_summary	0.0019119642674922943	1	0.0019119642674922943	0.0019119642674922943	0.0019119642674922943	nan	0.0019119642674922943
find_and_add_protein_families_mmseqs	2.3801437579095364	1	2.3801437579095364	2.3801437579095364	2.3801437579095364	nan	2.3801437579095364
Step 2: Finding protein families	2.3801712170243263	1	2.3801712170243263	2.3801712170243263	2.3801712170243263	nan	2.3801712170243263
find_operon_types_standard	0.0005126111209392548	1	0.0005126111209392548	0.0005126111209392548	0.0005126111209392548	nan	0.0005126111209392548
get_operon_types_summary	0.0013865791261196136	1	0.0013865791261196136	0.0013865791261196136	0.0013865791261196136	nan	0.0013865791261196136
Step 4: Finding operon/genomic_context	0.0019423924386501312	1	0.0019423924386501312	0.0019423924386501312	0.0019423924386501312	nan	0.0019423924386501312
Step 5: Selecting most common operon/genomic context	0.004678079858422279	1	0.004678079858422279	0.004678079858422279	0.004678079858422279	nan	0.004678079858422279
map_taxonomy	3.2676788941025734	6	0.6561825945973396	0.4714135527610779	0.5446131490170956	0.06994914492403806	0.5417726170271635
Step 6: Mapping taxonomy	1.0890332031995058	1	1.0890332031995058	1.0890332031995058	1.0890332031995058	nan	1.0890332031995058
get_uniprot_annotation_for_each_peptide	9.038182459771633	50	0.7083681467920542	3.7997961044311523e-07	0.18076364919543267	0.19401315690148557	0.128868137486279
Step 7: Finding ALL proteins with transmembrane segments	11.469548918306828	1	11.469548918306828	11.469548918306828	11.469548918306828	nan	11.469548918306828
Step 8: Making genomic context figure	0.6074199583381414	1	0.6074199583381414	0.6074199583381414	0.6074199583381414	nan	0.6074199583381414
Step 9: Making interactive html output	0.44444043934345245	1	0.44444043934345245	0.44444043934345245	0.44444043934345245	nan	0.44444043934345245
Step 10: Write output	0.005830146372318268	1	0.005830146372318268	0.005830146372318268	0.005830146372318268	nan	0.005830146372318268
All steps 0-10	38.49615107476711	1	38.49615107476711	38.49615107476711	38.49615107476711	nan	38.49615107476711
