target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.101304050534964	2	5.184454709291458	0.9168493412435055	3.050652025267482	3.017652695174819	3.050652025267482
download_and_parse_refseq_and_gb_databases	6.102800756692886	1	6.102800756692886	6.102800756692886	6.102800756692886	nan	6.102800756692886
parse_targets	0.0004998259246349335	1	0.0004998259246349335	0.0004998259246349335	0.0004998259246349335	nan	0.0004998259246349335
Step 0: Parse Targets	0.0005291588604450226	1	0.0005291588604450226	0.0005291588604450226	0.0005291588604450226	nan	0.0005291588604450226
map_uniprot_to_ncbi	4.597787722945213	6	1.3022776879370213	0.2627023495733738	0.7662979538242022	0.43071232641203344	0.6754399798810482
get_assembly_id_from_ncbi_code	9.717908009886742	6	2.6288431957364082	0.6540950946509838	1.6196513349811237	0.835439070859648	1.6618947759270668
find_ncbi_code_assembly	19.69543604925275	10	2.628920257091522	0.8004339225590229	1.9695436049252748	0.7165761411589487	2.3826794140040874
collecting_genomic_context	66.3831385076046	8	22.719322331249714	2.455954283475876	8.297892313450575	6.490630440098768	7.782781744375825
download_assembly	10.280262034386396	6	2.1852695010602474	0.8360487222671509	1.713377005731066	0.4557391342658269	1.8284445572644472
extract_assembly_file	0.32388364523649216	6	0.10172762721776962	0.02324673905968666	0.05398060753941536	0.027093800584761022	0.05138704925775528
parse_assembly	0.7519955523312092	6	0.26762988418340683	0.0075837671756744385	0.12533259205520153	0.1149285222043167	0.12543483823537827
download_and_extract_assembly	11.75681285560131	6	2.366194508969784	1.2123479135334492	1.959468809266885	0.39473643978402984	2.0414194222539663
extract_flanking_genes	0.0002628043293952942	6	6.689131259918213e-05	3.032013773918152e-05	4.380072156588236e-05	1.3821771183841679e-05	4.1175633668899536e-05
add_sequences_to_flanking_genes	34.91365582495928	6	9.811101831495762	4.046699702739716	5.818942637493213	2.0307203377762475	5.264461547136307
Step 1: Collecting the genomic contexts	22.726674634963274	1	22.726674634963274	22.726674634963274	22.726674634963274	nan	22.726674634963274
compute_all_agains_all_distance_matrix_mmseqs	1.8881747871637344	1	1.8881747871637344	1.8881747871637344	1.8881747871637344	nan	1.8881747871637344
find_clusters_in_distance_matrix	0.0018319487571716309	3	0.0008072257041931152	0.0002530403435230255	0.000610649585723877	0.0003102081618838069	0.0007716827094554901
mask_singleton_clusters	4.329904913902283e-05	1	4.329904913902283e-05	4.329904913902283e-05	4.329904913902283e-05	nan	4.329904913902283e-05
assign_families	0.00022858381271362305	1	0.00022858381271362305	0.00022858381271362305	0.00022858381271362305	nan	0.00022858381271362305
get_protein_families_summary	0.0016629397869110107	1	0.0016629397869110107	0.0016629397869110107	0.0016629397869110107	nan	0.0016629397869110107
find_and_add_protein_families_mmseqs	1.8914092406630516	1	1.8914092406630516	1.8914092406630516	1.8914092406630516	nan	1.8914092406630516
Step 2: Finding protein families	1.8914354145526886	1	1.8914354145526886	1.8914354145526886	1.8914354145526886	nan	1.8914354145526886
mapping_all_family_members	1.8170123174786568	8	0.7276864983141422	2.648681402206421e-06	0.2271265396848321	0.28581763290792034	0.07165222056210041
map_one_familiy	1.8168405555188656	7	0.7276693768799305	0.0013180598616600037	0.2595486507884094	0.2923759557701498	0.07379280403256416
find_uniprot_in_swiss_model_repository	1.639488060027361	6	0.6896400451660156	2.4884939193725586e-06	0.27324801000456017	0.28874541680113996	0.23561907187104225
find_uniprot_in_alphafold_database	0.16656523570418358	6	0.03678784891963005	1.9669532775878906e-06	0.02776087261736393	0.013927936263361713	0.032129013910889626
Step 3: Annotating functions and structures	21.16146008297801	1	21.16146008297801	21.16146008297801	21.16146008297801	nan	21.16146008297801
find_operon_types_standard	0.0007841587066650391	1	0.0007841587066650391	0.0007841587066650391	0.0007841587066650391	nan	0.0007841587066650391
get_operon_types_summary	0.0014785826206207275	1	0.0014785826206207275	0.0014785826206207275	0.0014785826206207275	nan	0.0014785826206207275
Step 4: Finding operon/genomic_context	0.0023069381713867188	1	0.0023069381713867188	0.0023069381713867188	0.0023069381713867188	nan	0.0023069381713867188
Step 5: Selecting most common operon/genomic context	0.00411340594291687	1	0.00411340594291687	0.00411340594291687	0.00411340594291687	nan	0.00411340594291687
map_taxonomy	2.9553312063217163	6	0.5868204608559608	0.3994612954556942	0.4925552010536194	0.062367433246693436	0.4921747110784054
Step 6: Mapping taxonomy	0.5917121879756451	1	0.5917121879756451	0.5917121879756451	0.5917121879756451	nan	0.5917121879756451
Step 8: Making genomic context figure	0.6012934222817421	1	0.6012934222817421	0.6012934222817421	0.6012934222817421	nan	0.6012934222817421
Step 9: Making interactive html output	0.4327896125614643	1	0.4327896125614643	0.4327896125614643	0.4327896125614643	nan	0.4327896125614643
Step 10: Write output	0.005188442766666412	1	0.005188442766666412	0.005188442766666412	0.005188442766666412	nan	0.005188442766666412
All steps 0-10	47.41998890787363	1	47.41998890787363	47.41998890787363	47.41998890787363	nan	47.41998890787363
