target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.127309735864401	2	5.205079544335604	0.9222301915287971	3.0636548679322004	3.028431820170109	3.0636548679322004
download_and_parse_refseq_and_gb_databases	6.1282791662961245	1	6.1282791662961245	6.1282791662961245	6.1282791662961245	nan	6.1282791662961245
parse_targets	0.0004981625825166702	1	0.0004981625825166702	0.0004981625825166702	0.0004981625825166702	nan	0.0004981625825166702
Step 0: Parse Targets	0.0005288422107696533	1	0.0005288422107696533	0.0005288422107696533	0.0005288422107696533	nan	0.0005288422107696533
map_uniprot_to_ncbi	3.773570578545332	6	1.1525184642523527	0.236929539591074	0.6289284297575554	0.3824186517767385	0.4951648022979498
get_assembly_id_from_ncbi_code	5.063263352960348	6	1.139302235096693	0.6518101505935192	0.8438772254933914	0.17826714309611982	0.7761919135227799
find_ncbi_code_assembly	11.927182359620929	10	1.8420686721801758	0.6518555786460638	1.192718235962093	0.3842289154619285	1.1126156048849225
download_assembly	4.890625327825546	6	0.9494758564978838	0.7574631031602621	0.8151042213042577	0.07550485848829896	0.7839204967021942
extract_assembly_file	0.32409409061074257	6	0.10113474540412426	0.03413207642734051	0.05401568176845709	0.024877006961012308	0.04548637382686138
parse_assembly	0.574349720031023	6	0.2144792564213276	0.007239915430545807	0.09572495333850384	0.0884569572589488	0.09143477864563465
download_and_extract_assembly	6.361834852024913	6	1.217363154515624	0.8885215390473604	1.0603058086708188	0.125600178947334	1.070265119895339
extract_flanking_genes	0.00031779147684574127	6	0.00013605132699012756	3.1031668186187744e-05	5.296524614095688e-05	4.1060150510389325e-05	3.682728856801987e-05
add_sequences_to_flanking_genes	31.861221097409725	6	7.994265750050545	3.654362315312028	5.310203516234954	1.488812984596175	5.03240208234638
collecting_genomic_context	50.171539187431335	2	27.905565155670047	22.26597403176129	25.085769593715668	3.9877931268353457	25.085769593715668
Step 1: Collecting the genomic contexts	27.91181357204914	1	27.91181357204914	27.91181357204914	27.91181357204914	nan	27.91181357204914
compute_all_agains_all_distance_matrix_mmseqs	3.3207820020616055	1	3.3207820020616055	3.3207820020616055	3.3207820020616055	nan	3.3207820020616055
find_clusters_in_distance_matrix	0.002939639613032341	3	0.001380767673254013	0.0002160724252462387	0.0009798798710107803	0.0006617490127859642	0.0013427995145320892
mask_singleton_clusters	4.245154559612274e-05	1	4.245154559612274e-05	4.245154559612274e-05	4.245154559612274e-05	nan	4.245154559612274e-05
assign_families	0.00022648833692073822	1	0.00022648833692073822	0.00022648833692073822	0.00022648833692073822	nan	0.00022648833692073822
get_protein_families_summary	0.0017768200486898422	1	0.0017768200486898422	0.0017768200486898422	0.0017768200486898422	nan	0.0017768200486898422
find_and_add_protein_families_mmseqs	3.324678346514702	1	3.324678346514702	3.324678346514702	3.324678346514702	nan	3.324678346514702
Step 2: Finding protein families	3.324708614498377	1	3.324708614498377	3.324708614498377	3.324708614498377	nan	3.324708614498377
find_operon_types_standard	0.0006578341126441956	1	0.0006578341126441956	0.0006578341126441956	0.0006578341126441956	nan	0.0006578341126441956
get_operon_types_summary	0.0012734774500131607	1	0.0012734774500131607	0.0012734774500131607	0.0012734774500131607	nan	0.0012734774500131607
Step 4: Finding operon/genomic_context	0.001976681873202324	1	0.001976681873202324	0.001976681873202324	0.001976681873202324	nan	0.001976681873202324
Step 5: Selecting most common operon/genomic context	0.006687348708510399	1	0.006687348708510399	0.006687348708510399	0.006687348708510399	nan	0.006687348708510399
map_taxonomy	2.6568337120115757	6	0.5983904115855694	0.3609717972576618	0.44280561866859597	0.08696762912024113	0.4307685839012265
Step 6: Mapping taxonomy	1.4946012869477272	1	1.4946012869477272	1.4946012869477272	1.4946012869477272	nan	1.4946012869477272
get_uniprot_annotation_for_each_peptide	9.127504490315914	50	0.7532470412552357	3.7997961044311523e-07	0.1825500898063183	0.20431452908944883	0.1271618790924549
Step 7: Finding ALL proteins with transmembrane segments	10.08463947288692	1	10.08463947288692	10.08463947288692	10.08463947288692	nan	10.08463947288692
Step 8: Making genomic context figure	0.6142420265823603	1	0.6142420265823603	0.6142420265823603	0.6142420265823603	nan	0.6142420265823603
Step 9: Making interactive html output	0.44135324098169804	1	0.44135324098169804	0.44135324098169804	0.44135324098169804	nan	0.44135324098169804
Step 10: Write output	0.005462871864438057	1	0.005462871864438057	0.005462871864438057	0.005462871864438057	nan	0.005462871864438057
All steps 0-10	43.889214215800166	1	43.889214215800166	43.889214215800166	43.889214215800166	nan	43.889214215800166
