target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.084552269428968	2	5.1600037813186646	0.9245484881103039	3.042276134714484	2.994919159240089	3.042276134714484
download_and_parse_refseq_and_gb_databases	6.086887534707785	1	6.086887534707785	6.086887534707785	6.086887534707785	nan	6.086887534707785
parse_targets	0.0011159926652908325	1	0.0011159926652908325	0.0011159926652908325	0.0011159926652908325	nan	0.0011159926652908325
Step 0: Parse Targets	0.0011847876012325287	1	0.0011847876012325287	0.0011847876012325287	0.0011847876012325287	nan	0.0011847876012325287
map_uniprot_to_ncbi	22.47521371766925	30	1.4391632191836834	0.25147462263703346	0.7491737905889749	0.4138870469224506	0.622636441141367
get_assembly_id_from_ncbi_code	38.60546487569809	30	13.385272838175297	0.6341915465891361	1.2868488291899363	2.303949080737275	0.7976854704320431
find_ncbi_code_assembly	75.59948596730828	50	13.38531307503581	0.6342249661684036	1.5119897193461656	1.7781338260881079	1.2074648849666119
download_assembly	33.56766092032194	29	1.9235099032521248	0.671314213424921	1.1575055489766186	0.30651794522309844	1.0913457348942757
extract_assembly_file	1.2813746072351933	30	0.10138391703367233	0.002663280814886093	0.042712486907839776	0.01709084033155684	0.04275484010577202
parse_assembly	1.7272084020078182	30	0.21679963544011116	0.00429447740316391	0.057573613400260605	0.05838359662154952	0.0325439739972353
download_and_extract_assembly	39.710525676608086	30	2.179173581302166	0.2216288484632969	1.3236841892202695	0.3842015118550642	1.2795200012624264
extract_flanking_genes	0.0011930949985980988	30	5.239248275756836e-05	2.9373914003372192e-05	3.976983328660329e-05	7.151745529704412e-06	3.910064697265625e-05
add_sequences_to_flanking_genes	223.21209521591663	30	17.492751002311707	3.8549826107919216	7.440403173863888	3.2157544119567794	7.052085526287556
collecting_genomic_context	338.73491090908647	1	338.73491090908647	338.73491090908647	338.73491090908647	nan	338.73491090908647
Step 1: Collecting the genomic contexts	338.7436417080462	1	338.7436417080462	338.7436417080462	338.7436417080462	nan	338.7436417080462
compute_all_agains_all_distance_matrix_mmseqs	8.58139131218195	1	8.58139131218195	8.58139131218195	8.58139131218195	nan	8.58139131218195
find_clusters_in_distance_matrix	0.004154704511165619	3	0.001953583210706711	0.0002968907356262207	0.001384901503721873	0.0009425680317795422	0.0019042305648326874
mask_singleton_clusters	0.0007210373878479004	1	0.0007210373878479004	0.0007210373878479004	0.0007210373878479004	nan	0.0007210373878479004
assign_families	0.003521956503391266	1	0.003521956503391266	0.003521956503391266	0.003521956503391266	nan	0.003521956503391266
get_protein_families_summary	0.0024029575288295746	1	0.0024029575288295746	0.0024029575288295746	0.0024029575288295746	nan	0.0024029575288295746
find_and_add_protein_families_mmseqs	8.590496815741062	1	8.590496815741062	8.590496815741062	8.590496815741062	nan	8.590496815741062
Step 2: Finding protein families	8.59052998572588	1	8.59052998572588	8.59052998572588	8.59052998572588	nan	8.59052998572588
map_one_familiy	1.7819016501307487	28	0.11979736760258675	0.002078194171190262	0.06363934464752674	0.024156529624426774	0.06790479458868504
find_uniprot_in_swiss_model_repository	0.9046592302620411	27	0.08623374998569489	4.507601261138916e-07	0.033505897417112636	0.01445275110029701	0.03322768211364746
find_uniprot_in_alphafold_database	0.8132158704102039	27	0.0412384495139122	5.699694156646729e-07	0.030119106311489036	0.009109201370492138	0.03157869726419449
mapping_all_family_members	1.7824808433651924	1	1.7824808433651924	1.7824808433651924	1.7824808433651924	nan	1.7824808433651924
Step 3: Annotating functions and structures	3.08840024843812	1	3.08840024843812	3.08840024843812	3.08840024843812	nan	3.08840024843812
find_operon_types_standard	0.006119448691606522	1	0.006119448691606522	0.006119448691606522	0.006119448691606522	nan	0.006119448691606522
get_operon_types_summary	0.0016104727983474731	1	0.0016104727983474731	0.0016104727983474731	0.0016104727983474731	nan	0.0016104727983474731
Step 4: Finding operon/genomic_context	0.007785920053720474	1	0.007785920053720474	0.007785920053720474	0.007785920053720474	nan	0.007785920053720474
Step 5: Selecting most common operon/genomic context	0.006569243967533112	1	0.006569243967533112	0.006569243967533112	0.006569243967533112	nan	0.006569243967533112
map_taxonomy	13.01002212241292	30	0.9890613071620464	0.33393826708197594	0.43366740408043064	0.13440664995264645	0.3845927994698286
Step 6: Mapping taxonomy	13.015160217881203	1	13.015160217881203	13.015160217881203	13.015160217881203	nan	13.015160217881203
Step 8: Making genomic context figure	1.7616598457098007	1	1.7616598457098007	1.7616598457098007	1.7616598457098007	nan	1.7616598457098007
Step 9: Making interactive html output	1.22259621322155	1	1.22259621322155	1.22259621322155	1.22259621322155	nan	1.22259621322155
Step 10: Write output	0.01135421171784401	1	0.01135421171784401	0.01135421171784401	0.01135421171784401	nan	0.01135421171784401
All steps 0-10	366.45321091264486	1	366.45321091264486	366.45321091264486	366.45321091264486	nan	366.45321091264486
